0.2273,1,26.88
0.2727,1,30.39
0,1,28.05
0.0909,1,28.53
1,1,30.05
0.6364,1.36,34.11
0.1364,1.94,27.84
0.0455,3.24,31.43
0.3636,3.62,29.91
0.3636,4.35,27.02
0.1364,4.77,25.09
0.1818,5.15,35.08
0.4,5.79,25.78
0.1,5.97,32.53
1,6.24,28.95
0.2,10.69,34.32
0.35,10.98,28.19
0.1,13.4,31.5
0,17.67,27.84
0.05,18.93,31.98
0.2,21.68,33.49
0.35,22.7,33.56
0.05,24.11,27.36
0.05,25.63,30.46
0.1042,36.22,30.67
1,37.82,27.78
0.25,49.72,27.43
0.0625,49.81,31.77
0.1458,56.73,27.16
0.0208,56.77,24.88
0.0417,57.14,36.66
0.1875,60.97,35.84
0.4792,79.59,26.19
0.2292,81.26,26.74
0.1667,83.19,36.46
0.2083,88.86,35.15
0.3237,105.02,34.39
0,110.92,32.94
0.1439,114,31.98
0.0432,115.34,31.91
0.0216,119.37,32.81
0.3669,156.45,27.22
0.2374,163.87,26.81
0.6259,181.2,30.74
0.3453,182.65,26.54
0.4388,186.43,31.77
1,199.43,27.84
0.4317,202.38,27.64
0.0205,203.17,26.4
0.4452,219.6,30.81
0.4452,235.49,23.85
0.1096,238.66,23.71
1,267.47,26.33
0.7055,268.23,26.47
0.2603,270.4,26.4
0.3082,277.94,25.23
0.1575,280.9,27.36
0.7466,286.26,28.12
0.4315,288.5,23.23
0.6918,288.67,29.36
0.7674,294.75,27.22
0.1395,296.85,23.57
0.1473,298.55,30.39
0.2636,315.17,25.92
0.9922,395.44,31.5
1,429.6,26.88
0.1473,453.54,25.98
0.0698,466.48,27.64
0.7209,503.93,27.36
0.2171,520.09,25.25
0.2326,534.77,25.57
0.2558,549.21,26.35
